Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,,,,,,,,,,,,,,,,,,,,ETERNAL.NS,
2025-04-07,ETERNAL,2922826170368.0,209.6300048828125,211.0,194.8000030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,64932920,
2025-04-08,ETERNAL,2922826170368.0,215.19000244140625,219.19000244140625,210.80999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,62002510,
2025-04-09,ETERNAL,2922826170368.0,211.38999938964844,216.0,209.86000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,253599310,
2025-04-11,ETERNAL,2922826170368.0,217.1999969482422,218.30999755859375,214.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,28917540,
2025-04-15,ETERNAL,2922826170368.0,222.22999572753906,224.25,220.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45034490,
2025-04-16,ETERNAL,2922826170368.0,222.0800018310547,222.63999938964844,218.39999389648438,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,26155870,
2025-04-17,ETERNAL,2922826170368.0,231.60000610351562,236.13999938964844,220.3800048828125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,70125930,
2025-04-21,ETERNAL,2922826170368.0,234.24000549316406,235.3000030517578,227.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,66028530,
2025-04-22,ETERNAL,2922826170368.0,237.47000122070312,243.4499969482422,235.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,59667380,
2025-04-23,ETERNAL,2922826170368.0,239.24000549316406,240.25,233.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,42294680,
2025-04-24,ETERNAL,2922826170368.0,236.3800048828125,241.3699951171875,235.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,46103360,
2025-04-25,ETERNAL,2922826170368.0,228.80999755859375,239.0,227.30999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32437650,
2025-04-28,ETERNAL,2922826170368.0,227.2100067138672,231.99000549316406,225.05999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,29327020,
2025-04-29,ETERNAL,2922826170368.0,231.11000061035156,234.24000549316406,226.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32761970,
2025-04-30,ETERNAL,2922826170368.0,232.52000427246094,234.75,226.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45831740,
2025-05-02,ETERNAL,2922826170368.0,234.2899932861328,239.5,220.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,104910300,
2025-05-05,ETERNAL,2922826170368.0,239.89999389648438,240.97000122070312,232.92999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,37948110,
2025-05-06,ETERNAL,2922826170368.0,232.63999938964844,241.5,231.85000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,25327710,
2025-05-07,ETERNAL,2922826170368.0,236.89999389648438,237.6699981689453,228.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,31614850,
2025-05-08,ETERNAL,2922826170368.0,229.80999755859375,236.4499969482422,226.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,49888440,
2025-05-09,ETERNAL,2922826170368.0,227.13999938964844,229.0,222.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,24415320,
2025-05-12,ETERNAL,2922826170368.0,239.5,240.0,232.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,31757000,
2025-05-13,ETERNAL,2922826170368.0,231.64999389648438,239.47000122070312,231.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,44837480,
2025-05-14,ETERNAL,2922826170368.0,236.86000061035156,237.44000244140625,232.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,23158210,
2025-05-15,ETERNAL,2922826170368.0,242.58999633789062,245.3000030517578,233.75,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,40335990,
2025-05-16,ETERNAL,2922826170368.0,245.75999450683594,246.94000244140625,242.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,30854380,
2025-05-19,ETERNAL,2922826170368.0,238.02999877929688,246.58999633789062,237.42999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21817610,
2025-05-20,ETERNAL,2922826170368.0,228.27999877929688,240.0,227.8800048828125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45891390,
2025-05-21,ETERNAL,2922826170368.0,229.97000122070312,230.3000030517578,224.17999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,47166130,
2025-05-22,ETERNAL,2922826170368.0,229.02000427246094,230.8800048828125,227.02999877929688,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,28795940,
2025-05-23,ETERNAL,2922826170368.0,237.5500030517578,240.6999969482422,228.8699951171875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,42180090,
2025-05-26,ETERNAL,2922826170368.0,226.8000030517578,232.8000030517578,225.64999389648438,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,89147290,
2025-05-27,ETERNAL,2922826170368.0,224.7899932861328,227.47000122070312,221.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,224659100,
2025-05-28,ETERNAL,2922826170368.0,224.17999267578125,225.89999389648438,223.1999969482422,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,43525020,
2025-05-29,ETERNAL,2922826170368.0,228.3699951171875,229.35000610351562,224.02999877929688,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,54574820,
2025-05-30,ETERNAL,2922826170368.0,238.30999755859375,243.0,226.55999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,467574000,
2025-06-02,ETERNAL,2922826170368.0,241.1999969482422,243.0,236.11000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,55690200,
2025-06-03,ETERNAL,2922826170368.0,237.6999969482422,245.8300018310547,236.75,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,91875210,
2025-06-04,ETERNAL,2922826170368.0,245.67999267578125,248.0,237.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,70626620,
2025-06-05,ETERNAL,2922826170368.0,256.55999755859375,260.2200012207031,247.99000549316406,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,127795200,
2025-06-06,ETERNAL,2922826170368.0,261.8599853515625,264.0,256.010009765625,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,66234450,
2025-06-09,ETERNAL,2922826170368.0,256.8399963378906,262.9800109863281,255.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,33660850,
2025-06-10,ETERNAL,2922826170368.0,255.67999267578125,256.79998779296875,252.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,36662940,
2025-06-11,ETERNAL,2922826170368.0,257.07000732421875,260.19000244140625,255.3000030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,40554760,
2025-06-12,ETERNAL,2922826170368.0,251.55999755859375,257.1000061035156,250.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,24298790,
2025-06-13,ETERNAL,2922826170368.0,249.0800018310547,250.24000549316406,243.25999450683594,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,30512910,
2025-06-16,ETERNAL,2922826170368.0,252.14999389648438,253.52000427246094,248.7100067138672,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,26481950,
2025-06-17,ETERNAL,2922826170368.0,247.25,252.0,246.85000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,20651960,
2025-06-18,ETERNAL,2922826170368.0,248.41000366210938,250.2100067138672,247.16000366210938,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,17297190,
2025-06-19,ETERNAL,2922826170368.0,249.4199981689453,254.8000030517578,247.2100067138672,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32347920,
2025-06-20,ETERNAL,2922826170368.0,253.3300018310547,254.14999389648438,249.00999450683594,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,50201710,
2025-06-23,ETERNAL,2922826170368.0,254.63999938964844,255.8000030517578,250.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21523140,
2025-06-24,ETERNAL,2922826170368.0,255.07000732421875,260.0,254.22000122070312,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,35638620,
2025-06-25,ETERNAL,2922826170368.0,258.8599853515625,259.4200134277344,255.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,26412590,
2025-06-26,ETERNAL,2922826170368.0,265.17999267578125,266.25,258.95001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,47100080,
2025-06-27,ETERNAL,2922826170368.0,261.8599853515625,266.489990234375,261.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,61545450,
2025-06-30,ETERNAL,2922826170368.0,264.1499938964844,265.19000244140625,262.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21588940,
2025-07-01,ETERNAL,2922826170368.0,261.0,264.8500061035156,259.6000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,17220730,
2025-07-02,ETERNAL,2922826170368.0,259.75,261.8500061035156,257.6000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,14940240,
2025-07-03,ETERNAL,2922826170368.0,260.8500061035156,264.29998779296875,260.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,19402940,
2025-07-04,ETERNAL,2922826170368.0,261.3999938964844,263.70001220703125,259.6499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,13076740,
2025-07-07,ETERNAL,2922826170368.0,258.54998779296875,261.54998779296875,256.20001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,25446180,
2025-07-08,ETERNAL,2922826170368.0,263.5,264.20001220703125,259.5,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,18312890,
2025-07-09,ETERNAL,2922826170368.0,264.54998779296875,265.45001220703125,261.79998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,18477580,
2025-07-10,ETERNAL,2922826170368.0,262.8500061035156,267.25,262.25,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,17136740,
2025-07-11,ETERNAL,2922826170368.0,263.3500061035156,264.95001220703125,260.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,16528100,
2025-07-14,ETERNAL,2922826170368.0,270.6000061035156,277.75,262.29998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,50184660,
2025-07-15,ETERNAL,2922826170368.0,266.45001220703125,272.3999938964844,265.1499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,35090520,
2025-07-16,ETERNAL,2922826170368.0,262.3500061035156,266.95001220703125,261.25,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,17828900,
2025-07-17,ETERNAL,2922826170368.0,259.6499938964844,263.70001220703125,258.6000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,17544850,
2025-07-18,ETERNAL,2922826170368.0,257.20001220703125,260.20001220703125,256.75,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,13584890,
2025-07-21,ETERNAL,2922826170368.0,271.70001220703125,277.0,256.6499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,67508530,
2025-07-22,ETERNAL,2922826170368.0,299.79998779296875,311.25,289.6499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,269332700,
2025-07-23,ETERNAL,2922826170368.0,302.04998779296875,303.54998779296875,296.29998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,68915200,
2025-07-24,ETERNAL,2922826170368.0,313.1499938964844,314.45001220703125,302.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,120603700,
2025-07-25,ETERNAL,2922826170368.0,310.54998779296875,314.1499938964844,306.29998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,50941170,
2025-07-28,ETERNAL,2922826170368.0,307.29998779296875,312.25,306.6000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,24882870,
2025-07-29,ETERNAL,2922826170368.0,306.54998779296875,307.20001220703125,300.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,23521230,
2025-07-30,ETERNAL,2922826170368.0,303.45001220703125,308.1499938964844,301.79998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21677380,
2025-07-31,ETERNAL,2922826170368.0,307.79998779296875,311.1499938964844,299.29998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32474670,
2025-08-01,ETERNAL,2922826170368.0,304.75,310.45001220703125,303.95001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,16415900,
2025-08-04,ETERNAL,2922826170368.0,305.25,307.0,300.45001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21862120,
2025-08-05,ETERNAL,2922826170368.0,302.1499938964844,307.6000061035156,301.70001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,14820250,
2025-08-06,ETERNAL,2922826170368.0,298.8500061035156,302.5,295.45001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,22012280,
2025-08-07,ETERNAL,2922826170368.0,301.75,303.20001220703125,288.3999938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,391548800,
2025-08-08,ETERNAL,2922826170368.0,300.8999938964844,302.3999938964844,298.1000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,28458170,
2025-08-11,ETERNAL,2922826170368.0,309.3999938964844,310.3999938964844,299.5,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,44948310,
2025-08-12,ETERNAL,2922826170368.0,305.8999938964844,310.0,304.54998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,20834370,
2025-08-13,ETERNAL,2922826170368.0,312.3500061035156,314.0,305.54998779296875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,28119110,
2025-08-14,ETERNAL,2922826170368.0,318.3999938964844,319.79998779296875,310.6499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45892250,
2025-08-18,ETERNAL,2922826170368.0,314.8999938964844,323.70001220703125,313.6499938964844,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,42357080,
2025-08-19,ETERNAL,2922826170368.0,321.45001220703125,321.8999938964844,311.70001220703125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,36592940,
2025-08-20,ETERNAL,2922826170368.0,326.54998779296875,331.3500061035156,320.3500061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,55734710,
2025-08-21,ETERNAL,2922826170368.0,321.79998779296875,325.8999938964844,321.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,22056600,
